58.39878469863333,646.7078978558053,-348.78240646158343
63.26143451749468,657.0440258854302,-326.3048252580189
40.611955898247,647.9072452321615,-294.06112136070885
111.85144240162975,644.3352750941939,-292.67392381675904
74.7592186859233,643.313948921105,-400.3142391076614
267.43276458847055,645.1964133566618,-346.6120280686964
403.7498373840031,648.1820990854095,-312.96102399177676
215.12595329975187,683.1249069740675,-335.59220643560747
230.41090919212596,704.5854658559997,-341.3029585947654
165.91081153089027,702.7139095527943,-324.92202893125534
193.77237019758266,654.3667329382923,-284.4952631773968
228.377848143736,652.0694676652013,-328.07448291362147
57.64192764702165,701.3653598964032,-381.96067210325833
142.93997507738177,730.4471300197513,-345.2621621554525
152.3593274688564,656.7538835296726,-352.76645206274014
141.59926283672468,665.0620463350915,-330.5652572098497
342.4617043872531,707.2329844361223,-382.5704651287447
347.9595957321484,654.0170225371811,-347.44132874117474
175.78132997904535,698.0537864687628,-308.732341650438
160.00796541541038,643.7829584795726,-337.896929289232
59.94079638982699,609.7223645219921,-354.72472667460806
-138.81829910088123,578.5324473165381,-301.2881858487096
-283.049315554495,637.2566760898679,-303.51413364016514
-647.3939550348624,586.7689257534968,-320.78382199548827
-606.8838446839368,581.9070195251151,-303.3491066037065
-600.6690491382548,571.7438953295552,-307.28672975152784
-456.52181655785944,596.9436631149315,-381.4587610079684
-828.5910483090588,608.4575522789627,-358.7134085523759
-683.6228091803445,622.7710265966418,-339.1386955877483
-564.9750007088078,570.8196878286955,-343.57541128625525
-535.3152742595429,611.9172527656793,-338.018651309769
-599.7483532190294,546.5778373523872,-377.43965671168877
-699.0209357426763,604.4509750639704,-374.8468023390408
-496.9726294411439,504.6566604059111,-294.0076628838983
-614.535951035832,541.2316565311776,-284.47222217097436
-815.7308439036404,514.595484763614,-307.07655899481847
-1139.516054900218,544.7312351368189,-312.6701900303035
-1164.2545775555134,538.4440921313974,-283.91205393401765
-1014.9585223746179,518.0989559684668,-374.05960360144593
-805.506788575439,497.760942633212,-297.63043512007806
-777.2227286437457,519.484588206283,-325.82125023868576
-674.61668301799,484.5665583514328,-311.5591196191011
-716.2406172186925,506.63865056391353,-317.13996924075485
-795.9599543062385,560.8629531832652,-351.2539132967914
-877.9422107275511,608.4773565379369,-336.4634081428396
-567.0742253487188,581.2066690128149,-299.6268673998107
-647.1318692556811,590.5978343371573,-314.32444800568805
-800.8173296564141,516.1899164075974,-267.98352500704254
-621.6214753952132,546.4968849019523,-318.1836088099702
-624.52722578563,525.9672680333371,-334.90924504887425
-917.350455542643,583.3176238941193,-367.6810349152164
-869.7861114841457,598.0364752914097,-358.1219214183133
-849.5403470642871,604.479757117118,-377.2874274899605
-654.3701452653562,569.1129958744183,-399.1543465916999
-813.5524454100579,563.010779830567,-343.4189584838121
-825.5469153110591,601.2252163377611,-373.5685519002902
-896.4991775811051,570.3284174373554,-394.6512708300638
-813.1674075055533,579.5495963010408,-370.1331007095549
-1038.897203000987,589.3588295959015,-308.73265858588286
-887.8992776559296,572.2369918359691,-357.8856108959226
-832.774787056117,556.6042049355883,-377.08723025276646
-909.7540709622416,524.0003101909521,-354.6582783677062
-1166.0748177701762,462.63055521772833,-314.9710892822571
-1010.4960697832091,503.8625557014515,-334.2948400626817
-869.2704241014801,522.6646263756375,-322.16044792680873
-738.2938127866521,530.0731743137434,-317.1428028465448
-735.6642877940367,555.9749940349654,-350.72392696815564
-724.3714454432915,535.8881879677951,-318.67897083403335
-714.5966981948129,561.415765118988,-324.70996281548616
-685.6388403771099,497.5435528637406,-346.70846080279046
-707.6419947361187,527.6007237586272,-364.51108370496775
-659.487097543555,499.8502535105403,-345.8874416367929
-641.7982752920983,494.17766820053254,-364.3742523171526
-773.4868213327229,528.3842432381845,-358.1588563389229
-1116.8894890059019,544.5477864046447,-367.97338358144526
-1191.6131218032224,551.5929148812246,-371.8379091227384
-885.6409755849802,534.3711380064924,-363.68252917497443
-1141.3396426429729,557.2157195251482,-380.5121875715616
-833.090638988292,505.4516649403625,-388.6469389290545
-1178.773791701086,507.51336836776625,-325.10075392662424
-1070.3510036835246,480.26635648065593,-361.5521334671544
-1314.8049716657006,482.90924051407876,-375.3873647271257
-998.2053192680825,407.3837997775207,-387.4294032870965
-1212.242783991819,444.5915085342854,-355.5171172151242
-1134.2001257757354,457.2361807937815,-375.74501561093473
-1080.524345135665,458.9985296657435,-358.5278898263739
-1115.7831354451637,460.21554484478946,-376.9026387626858
-1305.0587845514524,420.3796543973093,-348.3331069491999
-1497.942227992189,380.71071896271366,-353.1283690738926
-1339.0658563103955,422.5620177103448,-370.0039553735197
-1516.3276651454312,461.05061000097083,-363.9140859599738
-1626.7541775679033,465.3597724212568,-422.57302357090146
-1690.9460022605692,460.7737172186136,-398.9510421447014
-1682.740017560845,422.6161637598689,-351.4455412737281
-1606.7220222541475,353.1153193595592,-335.75204918015396
-1323.1181681696103,334.2288658356677,-383.89772484873464
-1770.4266901935703,329.4411179970312,-419.2319229938562
-1623.7757069408008,350.35919062616205,-447.8751429138335
-1483.7188049393717,379.2890150828428,-455.84609205306697
-1398.1337136228456,375.1801984734836,-411.5120330920223
-1229.4346954630503,382.74371467480137,-404.65858130126753
-1357.1953172329534,324.264816326297,-378.8943380751576
-1323.530260024183,387.28638858936074,-403.4126241438377
-1701.06210803855,381.6918960024449,-433.35702571529407
-1558.8222489491238,367.25960249697323,-417.9263704372736
-1657.1035987418134,318.4886363653138,-383.44712856332956
-1764.833038107294,330.7717341737029,-413.9998177019189
-1644.6160273178314,327.33866973197513,-386.86316586452165
-1597.4759591445543,379.4008336730847,-293.94229189265485
-1507.2559442222373,386.00995896819796,-460.50903283397145
-1552.0450322788424,398.34706324339675,-441.37255517731967
-1783.1010469767518,319.5268389354534,-464.2926615532994
-1462.049955739295,304.7826508114752,-419.93069871344113
-1650.9014790926997,276.5137586761005,-363.4092271912999
-1454.3821853161085,297.1077960160954,-444.41927806597516
-1506.342959065946,349.5367040535578,-394.0409638652136
-1196.5716157132354,311.21523483663424,-442.0755579529103
-1269.9500358136727,319.4968129885417,-417.728201975031
-1305.0315489989655,231.75822764523102,-386.95298149143895
-1291.935148401207,178.0790480688503,-391.81175572313896
-1132.1583562738342,213.37625281014294,-353.4671403564037
-1540.8798367433367,200.32440825815715,-294.43101320166505
-1383.9999427986265,220.8885180851457,-418.33119690662386
-1518.6630957991993,201.94823323504954,-398.39136655992115
-1294.5094248399039,267.555574571127,-426.1813163213415
-1424.3035634605358,227.940807482822,-378.5224562078812
-1390.5598010684412,251.08329243705387,-381.87685269390226
-1577.9652700776726,290.9742337496462,-416.35691212013285
-1809.3777075513838,316.75468569925886,-377.1750985712025
-1639.3213961198753,252.40303625562058,-415.3001987537921
-1750.9807284211915,257.1600440698272,-417.12172286674956
-1686.6012558162188,282.3536318512738,-391.49050817080274
-1867.6867568416374,294.1326365317688,-431.4033102947635
-1430.4208818627271,263.2810385257928,-470.7229912556586
-1629.7262939637965,246.07815014762394,-432.12540808050136
-1797.4828934286895,278.87390587331174,-421.2590943498098
-1671.8463926831628,350.32574362892075,-363.6006580327266
-1482.493969866322,370.1994149450448,-393.9191838251105
-1775.6972839478349,367.9588519431651,-374.77001564631223
-1741.7928705020202,315.79905563870864,-407.2668902060942
-1927.4348760143946,320.60777617300516,-394.7550541514047
-1839.5867701203579,297.7217956662725,-404.426627717282
-1576.0025972495914,312.7846306421515,-423.18323436718885
-1550.3410201761599,246.3496649264207,-362.6562074924137
-1795.9317873793218,271.20790444492735,-356.8602300617785
-1686.6629815139404,251.92245361112316,-409.07309598125966
-1777.7610405898752,253.9784272194152,-404.7302616892766
-1543.8426803104949,201.5384830642138,-372.76255959840773
-1799.3489225027486,213.81663770097742,-374.5196265926372
-1436.124418567936,171.48904738284915,-420.7683964006494
-1793.9483136393937,192.38425511475663,-417.85879857982826
-1805.1169270818782,140.3462396072158,-325.4068759931474
-1787.7335538967686,181.63268881469185,-288.09969576745
-1647.8746475373782,169.94330643637343,-327.8661155388467
-1634.5174278454351,220.99917801915456,-334.51383889588845
-1680.363916469705,207.26672618223472,-339.26014314258487
-1684.789449963439,171.20083891990197,-317.97216045508304
-1667.3222253189056,191.77688146982317,-305.1045620412131
-1731.4453124115553,122.02385108487366,-312.5122306727893
-1651.229597702435,185.43989137401047,-351.0972281302525
-1743.1515441397846,206.84791778993286,-342.25707782364896
-1773.9869585189801,185.650849119523,-358.62649035473305
-2136.3891087811153,122.46850997786912,-285.6449398407608
-1926.915640189728,144.19353226470497,-277.57498244284415
-2010.9215230281234,170.2966430082351,-281.94504584521894
-1823.2148723638795,202.2568633724858,-303.9002447726368
-1769.0011221660259,140.5901174334923,-341.3521312840456
-2026.3498841338383,133.23480634260042,-339.2098213017909
-1875.1510977629914,162.19993817751745,-298.005537684296
-2128.132031460658,159.84684699131992,-325.56241121105506
-1881.6957448584399,88.1905111125964,-364.57020345964725
-1909.299598902991,99.85859605811045,-335.6849702090614
-2107.559647907166,160.64342865532632,-268.125559840613
-2195.937115504544,151.36901972448746,-362.77617235227734
-2160.406740137671,175.18708783912697,-418.25220055344914
-2228.8617383348196,254.53083653539204,-368.891214152404
-1938.2380053629374,196.0092187765518,-360.89274798413345
-1937.9928048681984,200.24267260755695,-377.19532484719895
-1865.1878600166638,233.34896126364396,-368.09382519482017
-2027.9424928249243,210.84947133531924,-344.8725428558613
-2034.8745852360398,192.62460028823367,-345.87481095769186
-1933.1228954862993,123.60767500014117,-377.75831563894457
-1889.7948801911507,162.00473420227948,-389.13277847244655
-2049.439750124753,162.60471267486398,-363.5881385651647
-2030.0100390853488,191.8665179370843,-336.6416894715344
-2167.301981236759,202.15353411816025,-345.4936725510372
-2237.7679318198234,172.62551241511375,-374.512306961685
-2083.831221746716,144.7629938019167,-329.94534505430187
-2054.6387991691313,168.68516083346034,-350.9700242833118
-2116.3421113106347,94.49962556675588,-365.25681015420696
-2146.1313838840865,141.19627384021507,-304.3419822022544
-2261.921864565356,153.42892060973927,-321.67307045249134
-2374.9426101889067,119.30430641014425,-313.7548646124863
-2292.762662714281,85.86420786379337,-301.87575669984255
-2083.0887761676677,56.139308268696695,-318.79574122382223
-2157.6695192252587,99.07084668106747,-297.3299945790682
-2294.6864420948114,101.62991484209645,-316.4130668322008
-2419.1997686299455,162.96626964972444,-358.8419879168548
-2200.150625929935,115.67133629912244,-343.07685390352214
-2191.0641895250233,93.57644458114873,-352.05396324838034
-2242.1733315997794,133.33170214385186,-281.2529489814354
-2304.0482418165793,126.9292524523554,-336.96032128855023
-2175.459119090741,104.18421135365465,-211.58463406228205
-2058.4557318637794,92.7319012964445,-291.6103483492211
-1821.65626003774,103.58036963954473,-204.96991958262345
-2236.175614754692,137.44801838647973,-221.44533207293125
-2421.1999903801984,173.0509371086382,-248.47181812658445
-2602.393811387772,141.59450228245086,-233.82317668042512
-2512.8557157482733,71.43539671900912,-299.2684327975745
-2450.9063661292384,136.8946545549584,-285.9037348343588
-2400.840619572087,148.31736832915922,-297.23347374484393
-2575.5026771588805,135.20291371254942,-272.04491596462157
-2246.5717901159114,175.65644916360864,-280.55019578655055
-2425.701699393647,132.95598420466968,-351.17005449570803
-2110.6250458326767,186.39312333811696,-407.5177975868973
-2273.9392084864,163.57257604760855,-390.97400289700215
-2148.450925886819,157.404100646961,-337.41286987013143
-2207.045642888506,109.1903271339381,-423.24358406192465
-2167.1473270616348,143.19299025627797,-377.15466180225116
-2180.1639722165173,117.07628031727074,-286.19956636471846
-2253.4697711076456,82.55189963942212,-353.7992044351023
-2138.8873238830083,64.08089962671886,-230.10311371415176
-2380.2794923986285,73.87564668096763,-255.1953408012982
-2834.269964878838,106.22113808150534,-282.83204572438746
-2664.195585232714,70.3788019461458,-248.43286403616355
-2653.2938566394487,38.49416456762586,-274.67169996763715
-2410.141560060656,55.96446644600027,-292.4959185800488
-2482.9771332984224,35.325359157201625,-330.33919270110465
-2532.04006840652,2.424807692573605,-336.1975844494264
-2747.7256600606215,29.566809860557964,-370.3113271051843
-2794.355182934365,41.320416251919646,-333.9537999979135
-2641.2506537774443,104.73655474682587,-341.8297110631462
-2666.2742186764854,110.43494554956266,-388.10659581399364
-2594.8233638719885,109.8376072199671,-357.0190499186531
-2614.4704947397177,70.22297020947262,-292.6932593895324
-2482.839886455121,96.35066600246364,-316.61996911606974
-2761.098709967325,92.26376114343047,-330.85743528550387
-2785.867131265545,57.887796088334504,-362.1483314480296
-2802.347448652635,52.730188566053585,-271.288089396346
-2909.9938412292604,79.74682359663997,-326.7640962448522
-2814.9615150917807,105.41333337734723,-276.717214180465
-2703.701710580363,103.58441389508204,-245.86156801823833
-2548.920400997377,97.8809370280005,-176.8001919347584
-2585.98547672517,108.14674763490356,-285.7471858618654
-2625.3072137404592,103.42570039385646,-323.9452516523906
-2617.91899136857,50.17765176585901,-330.5477639142791
-2286.6500496840163,3.598937467333304,-276.59396273952365
-2211.879021177769,38.251532501273225,-377.0314408783089
-2188.861864717956,33.56348448027759,-335.3332041173296
-2116.572335529467,41.30375609763205,-287.0487007485786
-2181.6584261851613,-13.243041533275006,-282.55251912360853
-2279.9087767387546,-20.08088349410404,-315.24589854418406
-2497.2933227904014,45.75416439900565,-252.04393936160128
-2087.1958379694647,6.823055623511491,-304.4323200053273
-2116.0340334689217,29.541583153958523,-238.79515021612806
-2236.995359446482,84.45189565295973,-294.64296363901803
-1983.7108048163282,49.130610667056445,-341.81748235112406
-2113.4580887409325,96.03214875819592,-334.1193830253049
-2405.112614882708,41.62380132531171,-285.88057656712493
-2502.968783472351,41.23085283843026,-226.30978269730548
-2723.583204432293,111.91294737562941,-296.76950911682866
-2638.336057210874,48.87815207605966,-310.7695328767137
-2643.7975441947256,96.0245698932139,-279.1626194702881
-2422.657851396634,75.62760157918895,-320.8323354820714
-2400.6931626205082,-7.803035414555769,-300.63889645209804
-2320.332382457607,17.514199762998928,-277.2737278937142
-2384.323521024596,35.793117880088715,-231.44109575275755
-2448.144364455843,73.66947810425378,-303.93648850491644
-2592.103723954783,79.67770695946504,-303.2006816483404
-2650.702404027237,30.61919548389186,-282.4581879485476
-2570.897676977546,89.260769695565,-338.48141667576795
-2303.679102019751,97.10740465959596,-263.93700200307836
-2265.493500812333,95.15540162604063,-285.39834273396247
-2423.575547141373,33.76340444141328,-325.40038312363765
-2286.1612533587186,33.09588265115732,-249.31627050167756
-2152.5470744842746,22.693840087135143,-224.23512060193414
-2431.457071290566,38.694674924741484,-252.24591836278074
-2570.893857902972,36.76512456642032,-344.8033982237325
-2541.13584570614,47.50655810708125,-189.98584201908835
-2558.512547628088,-14.460067040977242,-209.3070569752436
-2634.8912724618262,59.153813809462356,-270.2263029113481
-2807.2414756959465,104.76173945771474,-335.7845696844422
-2765.390705740961,99.35078369165996,-257.5042110633111
-2890.3921713361565,3.828090881441285,-246.25766896915593
-2661.5145885345237,5.77117100382828,-280.323933593546
-2582.843953695883,49.33387936161553,-301.01032781142106
-2700.3270751323694,34.72318334660474,-297.54714318846936
-2861.6027939311666,-47.83886638570164,-185.87244169791222
-2821.7099944515917,2.3466720910395567,-290.7331092645382
-2718.142744277125,41.264926180296406,-291.0627072560144
-2604.0369204766635,-54.43683901199708,-256.9993487540458
-2744.329257613644,-59.641731721727346,-256.3894833396641
-2520.839027480149,-114.25314654981824,-280.54422599057045
-2576.108272645909,-41.41198712792383,-339.63783709259144
-2635.1726086109393,-30.69259014260427,-304.54135215935065
-2695.2553142622596,-11.421515509546804,-299.2958953096974
-2552.5494091862947,-64.00199231896268,-235.14622463930058
-2671.0046000483453,-43.84883303096813,-158.71744603026454
-2613.8795119600663,-29.83757050646821,-271.7794927454465
-2650.8843547652764,7.144228192143186,-386.5241491218807
-2438.7529763706198,-31.5784355587296,-365.0723705617566
-2620.89641982213,-38.58702689075672,-272.96023769522554
-2775.7501198358445,43.37823494033631,-244.36338640822657
-2688.1282713763508,-11.53985014008395,-274.1624269675088
-2776.8300362183427,-22.929488137970957,-234.01663168497194
-2809.0729571652137,-11.462332329352593,-324.794399225597
-2598.469949443646,-105.47940934708379,-282.5991403058256
-2615.9272595317984,-68.73958998425945,-278.08267569361504
-2484.7219587631216,-27.985588528587446,-321.48002790266634
-2832.437035118458,8.489785934714037,-257.65829026932835
-2612.689324604316,-99.1774371802625,-291.30965998770756
-2543.955559910943,-145.45499705166287,-230.25168120385348
-2826.932315350409,-113.91223703020506,-246.93943729355738
-2820.382870063842,-30.440970295841836,-315.1134525579543
-3203.894505855752,-93.12194743298687,-206.02185507388512
-2922.956952640984,-130.1423030197359,-182.96386614681248
-2992.527040784466,-118.83854616766827,-206.20480575165988
-2931.9867211600776,-125.46772245657677,-194.77415973255702
-3176.755490780925,-125.78810878580417,-280.6847735225007
-3100.005491090661,-92.37455998261964,-279.0791452631366
-2539.8839613316513,-94.80836758630693,-308.8366278743729
-2544.879324990875,-116.35204493589748,-216.3000108299322
-2271.3807362272482,-109.62304492518578,-261.8624851210823
-2216.9821004418613,-141.51595637838014,-245.8449904623953
-2659.7012064733613,-123.80763082552936,-288.6193663680707
-2774.953959755376,-85.33866650928076,-331.95799458810603
-2675.5914543607532,-175.63634893419504,-374.8006423066593
-2752.601771889267,-190.3562695363453,-255.73441350374463
-2696.7402117283486,-134.5670416249969,-249.1681556824216
-2712.6262469636968,-114.11633630883559,-199.28533871338334
-2937.2368693269354,-144.26653326100555,-247.9509787068488
-2780.4959743138415,-160.4954358110139,-278.076022275772
-2808.2501751705736,-139.12985417669714,-269.01657340234993
-2660.629109203179,-112.5663187864507,-257.68863266779937
-2664.0219125919334,-113.43431771023725,-230.19846194754248
-2512.319869560109,-147.38479706186055,-297.7696404771595
-2466.0823718762667,-129.960890529219,-291.27257218718313
-2552.2609677287496,-164.6977817940171,-302.5321240922872
-2757.2977768466385,-215.90087401815643,-178.85567872643645
-2632.3678918837204,-105.80110040029035,-232.77783251776245
-2937.1358968037384,-60.31996129578792,-244.8733101480175
-2979.676190228489,-97.60237173768363,-292.65382304507455
-2887.9356515277673,-104.05848454036153,-247.90655948412274
-2791.639993415857,-155.25381260971565,-172.07613786651768
-3029.4250713325378,-113.82163280089539,-178.01306518943716
-2797.0505726845618,-129.59845597467535,-217.25410486760515
-2782.134300055777,-162.89341323390596,-204.2631401298799
-2912.185137267821,-139.83170766601393,-185.43513567139726
-3034.1132894544103,-132.32492982253171,-235.5850971439351
-3004.7459057416922,-165.8079565466715,-192.3347590107108
-2924.621305640565,-156.04091935686495,-218.28516889457626
-3076.033607240138,-206.6913598691408,-229.79421840884336
-3106.4924998242454,-147.31612601451207,-272.47848294635384
-2974.4949109734293,-129.9862720259995,-278.1858327363802
-3138.3355415393294,-74.24361813712821,-253.97509312487205
-3161.761339629362,-131.43705510162724,-271.8037892783459
-3019.136913446713,-65.08337335742426,-241.56374095040314
-3177.418623798553,-6.90946196239774,-218.47185862123072
-3336.061866023393,-63.33567916967514,-211.2918110209112
-3432.5516843994023,-86.01163367896882,-198.4024750146792
-3294.087559839731,-123.25712918099384,-182.82883922519318
-3285.637221691883,-128.21752323336898,-226.53011964191546
-3249.5494210518855,-132.3236513607272,-205.71475893725543
-3167.220896708349,-87.18466291248673,-302.56970302049245
-3116.472338209089,-80.89855019260439,-264.2164174985353
-3039.1537858971656,-52.33345678935555,-207.28270929138912
-2998.921939530243,-76.93336705308083,-261.57818659361544
-3030.3259089236117,-117.43699747742484,-265.0708506371352
-3188.0124980190535,-29.498699258913902,-257.1279507051868
-3194.6206542727246,-22.28366972104386,-264.1467538439504
-3260.013053844728,-94.22812822155092,-285.3414944985016
-3276.9858244094207,-143.12187859396866,-259.59688788950643
-3299.0699096055187,-81.96855056300919,-226.98577441922464
-3481.5491547096813,-68.80338924225728,-222.59547930243457
-3033.731127237271,-121.80748978409923,-150.10940026653438
-3251.2248451533314,-75.20622720572227,-226.6299230863342
-3177.9660883161673,-37.57800453976161,-249.28803967368574
-3093.673598077966,-40.505018286643875,-214.82199129853382
-3437.2039330491725,-103.3146972620215,-191.41250691635963
-3402.80131186836,-52.68328857424357,-200.94813720012695
-3172.8576004047577,-90.26925789217218,-233.4765698884273
-3040.856487485848,-88.48238940294111,-214.76993180550676
-2996.232132211165,-110.65609689810893,-303.3432540816263
-2981.638327094367,-133.77029926561073,-179.51975106941046
-3118.4760828893477,-36.54367765472903,-202.1266587961467
-3054.299711027521,-127.84131007089657,-179.0902126650236
-2821.850577173479,-181.47967629102098,-131.10583972181422
-3169.8078133488793,-102.7653183997482,-137.39368263668328
-3189.1304166625496,-145.65638564292635,-198.76407569431728
-3280.3035192759676,-91.66979043056901,-137.26090909958444
-3181.2502334234805,-32.1606144053025,-170.23370740039618
-3115.471753184868,-60.95152507090633,-170.9291557623017
-3171.8854333078307,-112.29792420977822,-198.53637097846402
-3251.3705961985547,-109.15599508895144,-205.869015541553
-2952.54445514149,-138.0898739811364,-181.41918562792824
-3038.0284844107928,-169.92737454362728,-180.58870598464716
-3132.6424625987843,-192.02419215790263,-225.03552822190875
-3056.2706783797817,-114.00700221587235,-195.78503525005812
-3069.890869226278,-128.37200703739558,-203.75435459460778
-3070.8897321672553,-130.76796928085588,-203.1818822237274
-3047.285921946387,-68.99660458764141,-236.27740675811782
-3060.074158738533,-126.75699978571312,-215.013406629681
-3042.0776596230285,-124.18514406997855,-219.23020601666315
-2952.015756495867,-160.37438885408852,-165.96349492877857
-3147.634496733596,-163.14003974277227,-149.20779365040113
-2875.0948228283123,-163.90454491943544,-189.83734388144492
-3252.2056558371987,-148.5010600678551,-188.4826940741347
-3257.636544874763,-182.54305643506532,-250.32197524156737
-3122.4676680991197,-182.43710463981193,-205.81542477360318
-3255.53006378652,-124.94507747512479,-185.5597605145998
-2830.522788471534,-131.76393798620833,-205.99825854884378
-2880.2818992526936,-180.08621991378405,-238.0508147712547
-2736.8376231132374,-157.76303499552333,-223.26796132840582
-2926.9840399733457,-120.07591078977899,-176.52252717330785
-3045.361058634025,-173.45795246911527,-236.94334571134416
-2654.9145332918133,-194.18768327520985,-299.0389713789386
-2933.7290448482777,-130.92118485098715,-245.5872802747727
-2765.442961437807,-207.8466216917491,-189.760921968407
-2786.5005380606517,-235.6412717459254,-221.54469330352305
-3081.1635626479674,-238.26704286996332,-174.1016922925566
-3260.711637303968,-208.5115385116092,-143.41746829279265
-2967.9493400514443,-156.01706657386984,-234.34128044849595
-2987.3388538906493,-205.19166019244227,-217.38795084882014
-3131.236238415928,-222.44853052439205,-265.45865020720953
-3044.7222576013833,-239.46824876471845,-252.7381896146267
-3274.301642329176,-200.40944561580042,-258.8051517700755
-3172.836640458672,-258.31282306299954,-221.4460070969646
-3083.2081657586377,-248.56797881994302,-260.96359404192066
-2988.2401368421,-199.3559577489225,-155.9363210432659
-3035.222535258724,-234.03612096409125,-250.0560443754537
-3382.681242615097,-198.88889707460652,-221.1726813028059
-3345.1365991839566,-189.49843761032798,-291.846460569998
-3406.3868271701344,-161.12384374437016,-243.2355444921748
-3409.3610103864207,-158.15804660794632,-282.08036939529353
-3346.2995562016736,-171.1045247564205,-314.5296172064792
-3116.0131449837004,-151.50160028109335,-290.840889197831
-3538.38597687205,-148.31180840710144,-259.9631661549999
-3363.6228746243505,-167.906642787758,-259.0921106583316
-3449.4400285993056,-196.5757387776075,-250.9519613587184
-3494.314369110984,-174.71621748953558,-197.85324202289806
-3202.4091203669577,-208.19483350296528,-331.6115908615344
-3071.915847394902,-140.97919730439406,-311.3464994826231
-3206.0357109360425,-118.35166240696802,-287.37543941804535
-3350.4004963638777,-168.96751462039597,-226.62570589652
-3339.8743621950116,-149.24724295207872,-217.60405100918265
-3080.92239841975,-145.69887471302835,-173.51776897506647
-3059.8535534199864,-146.77533486736684,-197.25495553356146
-3491.4377766745433,-192.6347484560424,-233.3757521468794
-3440.970084134362,-194.0491474359471,-147.73734011943765
-3229.196856005607,-241.23740234723394,-183.00007148232297
-3375.260710426808,-148.56184951476106,-171.56944954545045
-3285.3744334060334,-185.3347698268897,-205.9442810687836
-3621.5160704121995,-239.87985919016006,-146.7238010962434
-3478.8488323686147,-208.50662693836333,-177.2131478137855
-3326.1445561439023,-212.12285746013293,-160.62968987967395
-3358.8512021358633,-207.03057918987432,-220.00170331507528
-3220.7327608385203,-197.83217949891568,-204.81512554964056
-3210.3937079359534,-162.0474494746393,-179.11099843476217
-3231.8883409213095,-286.89563750950055,-151.49156796706606
-3763.2690116176364,-267.70723669650613,-174.0825746008954
-3280.7162899578134,-210.9949491781064,-149.49688028206216
-3135.6142629489655,-180.0453664361949,-142.58008619175993
-3231.1889927872726,-177.2086905322101,-155.28195369674376
-3387.822450537099,-200.7514739362821,-185.76356447569742
-3190.663363952183,-203.408516549249,-176.9998524109583
-3470.5254325883016,-185.71538325950831,-213.94047096340682
-3528.4361701289463,-201.04433310716698,-220.18586655375847
-3551.165699178131,-202.20537101345295,-175.91580309335185
-3540.3333073092112,-196.96461505624532,-204.46131494564727
-3709.162432753528,-186.68175404309363,-139.97379993936863
-3613.7307641810166,-160.06472868510886,-179.01632396383835
-3327.8914547104896,-173.92225797810116,-223.69067850782375
-3503.6634888033464,-159.4144616075527,-202.85817020580154
-3749.036947015188,-199.23862065798284,-233.32923863627883
-3320.7970643314834,-222.14516060890872,-241.8309513892147
-3177.966970648397,-215.19802257880272,-239.0121622727414
-3420.354882970958,-131.78157640939355,-208.26190325713867
-3381.3207344512475,-123.34404396074798,-251.3164534648105
-3510.578014596507,-176.59516739187362,-228.90393354920988
-3179.4288465650375,-147.11776775147368,-304.73245700318716
-3234.688165457785,-146.62509317542464,-309.4108738959695
-3570.519470409492,-94.65995825734873,-265.3060004119693
-3332.7787323428756,-117.80910284958102,-240.8558067124424
-3370.0426755365047,-136.82614728530302,-286.0675269284615
-3402.7323108023425,-189.97434345349234,-283.62649649996973
-3197.4756868015406,-214.60873594853064,-230.1450512556489
-3064.886478594887,-115.19957528335989,-302.0500192978213
-3154.8856594948934,-165.36769553395854,-245.73021816842018
-3622.162952848405,-177.75102400694567,-193.36221719059984
-3450.4365186246296,-242.882443339544,-237.27362418982358
-3239.848558872266,-167.17901464353906,-255.26066418329737
-3532.541393446292,-289.2421969740712,-264.5056533558167
-3791.096216178186,-132.38574387375184,-215.6649774338745
-3636.036738251291,-229.09152241926378,-211.79319760246239
-3579.4885507685008,-237.47865244562104,-234.42290039122395
-3528.571045910563,-213.7717003494815,-168.58225354701426
-3520.4742281768995,-186.1729389496305,-151.9324754572551
-3176.422719810157,-187.3417059148125,-214.67416210887987
-3477.9139046525233,-180.64175881382036,-165.45643245467733
-3373.567904132425,-195.87738357397328,-247.73963247772747
-3476.533092856989,-259.24226577666747,-227.67320128399504
-3441.8056767299668,-171.34015012320862,-161.09503150506583
-3597.895893310603,-231.97551759384484,-153.58105226841604
-3535.785332743617,-249.51133893763196,-155.6647126382698
-3599.106822442999,-194.29186729338616,-180.98845271011217
-3516.5752559475563,-225.32076228458962,-199.33225073888778
-3747.0305187232348,-239.35337952707536,-146.3792469972155
-3328.9536082675954,-218.89210825421222,-238.4202851028004
-3617.8728248370385,-228.43559685823448,-233.93164242724487
-3665.3868201821697,-204.48393214295137,-176.67156652866262
-3703.7294222318806,-226.5075500177708,-157.8721495588053
-3572.243591639708,-247.8934630301821,-217.78778865000857
-3622.3158997866885,-271.5541419864869,-206.97220693044252
-3657.988938536408,-216.22258218470725,-201.9712913345335
-3865.7331629209593,-245.6160426571908,-238.78576280908473
-3280.9373643013514,-224.6149130101907,-265.3269187466068
-3418.9135265282725,-265.5559535715635,-183.72708205070495
-3300.968456307433,-225.20471884498025,-181.76267569177728
-3563.320996038738,-115.62471585973323,-199.73696003051882
-3532.8047503585667,-175.12366455902597,-206.25019338428845
-3348.1861331906657,-192.07216664550427,-226.1645484832861
